9601
37.1875,3.721164754132826,1.915743959500866,0.9742718536118619,0.8846731981369037,0.8194021070679055
37.25,3.715221474377989,1.906832944909524,0.9682302406929559,0.8815273439145768,0.8594927956176008
37.3125,3.711262367476182,1.895937761562269,0.9637164396406878,0.8769429658533512,0.8436794588040628
37.375,3.705319090880076,1.88801883764326,0.9589943005905969,0.8710589559423825,0.8298800561055527
37.4375,3.699375815863337,1.877123659331505,0.956176965949139,0.8675658727506879,0.8053562079451474
37.5,3.694424628062793,1.867220569174334,0.9535084441391198,0.8656799686251703,0.8173411114924255
37.5625,3.687489270567951,1.857317481534914,0.9511276271496953,0.8634170722921625,0.8109327476050955
37.625,3.681546000289309,1.846422310776412,0.9497091332139119,0.8616601399684475,0.8100503009871801
37.6875,3.675602731590031,1.836519228172492,0.9480723804239409,0.8604488550794982,0.7915484137313842
37.75,3.669659464470118,1.82463197681266,0.9461082393597279,0.8605669652784111,0.7883048038423273
37.8125,3.663716198929571,1.814728899244243,0.9435587677556984,0.860724759237306,0.7836127491957544
37.875,3.65777293496839,1.802841652919913,0.9404140447554834,0.8609619203816555,0.7792778456507012
37.9375,3.651829672586574,1.790954409113332,0.9369022500555549,0.8616355995407184,0.774615554117753
38,3.645886411784123,1.780059253461336,0.9326463911139162,0.8623886458852361,0.7718977507052559
38.0625,3.641927323861526,1.76916410032709,0.9281226690362459,0.8630524048569459,0.7715708739497846
38.125,3.635984066217805,1.759261035347427,0.9225076527439754,0.8635673513176385,0.7705991418026307
38.1875,3.632024981427115,1.748365887248682,0.9147695731747975,0.863943406123683,0.7712742720848784
38.25,3.627073812578958,1.737470741640865,0.9091247942852496,0.8639424687222405,0.7745288252951493
38.3125,3.624106816583834,1.726575598577622,0.9013073478369528,0.8631677048585746,0.7752634812601269
38.375,3.62014773653124,1.716672543668961,0.8930732254071007,0.861857215085528,0.775869166364574
38.4375,3.618172829331676,1.709745748188548,0.8825771477111862,0.8601796539613615,0.7757407083700272
38.5,3.616197923711478,1.702818955225887,0.8741743706949008,0.8574107989711874,0.7753146249566888
38.5625,3.614223019670644,1.695892164780975,0.8645215657621204,0.8546816277409939,0.774015506455199
38.625,3.612248117209179,1.689957462490646,0.8572795289127563,0.8508115583629512,0.772637021375022
38.6875,3.61225738760074,1.686006933991733,0.8484799175994802,0.8472291941540985,0.7718637088055714
38.75,3.612266659571667,1.680072236736907,0.8400176153886416,0.8432797585941245,0.7718443815923735
38.8125,3.612275933121962,1.675129627636664,0.8359502525348826,0.8380604537535143,0.7702476384888727
38.875,3.614269379525284,1.670187021054171,0.8312975591413073,0.8348650039465491,0.7669246666495425
38.9375,3.616262827507974,1.668220673899924,0.8281825984707356,0.8303302388643681,0.7610718767085501
39,3.618256277070029,1.66625432926343,0.825454551184442,0.8264105672115307,0.7556952881454972
39.0625,3.622233899485114,1.664287987144686,0.824670991732254,0.8235524275246112,0.7486222334157202
39.125,3.626211523479562,1.66529790445419,0.8246414173499717,0.8198410945245248,0.7454778380800589
39.1875,3.630189149053378,1.665315738644611,0.8249789146392323,0.8170127180757261,0.7425814644258654
39.25,3.635158861870214,1.666325660989616,0.8249989445106196,0.8140454499722793,0.7407863061008155
39.3125,3.640128576239592,1.66634350021554,0.8250388160806587,0.8116535918727036,0.7408066647634273
39.375,3.648074549098833,1.666361341932389,0.8254358384658703,0.8089541875602168,0.7380690256279063
39.4375,3.654036352263775,1.666379186193815,0.8264777165009369,0.8064631215659717,0.7362044221250563
39.5,3.659998157008082,1.667389118609823,0.8273310982509201,0.8043093650227584,0.7358676307751882
39.5625,3.667944134605418,1.668399053543583,0.8285019473906032,0.8013520194482198,0.731959331404984
39.625,3.677874285055785,1.670401076631923,0.8295735879525171,0.79843435763366,0.7294697147677097
39.6875,3.68383609453819,1.670418930964352,0.8297821139963013,0.7946535816495658,0.7259483293403889
39.75,3.691782076873623,1.670436787814531,0.8294449929257404,0.7913787696747631,0.7253238342448772
39.8125,3.698735975151588,1.670454647182462,0.8289987424210443,0.7871217932540049,0.722834218424382
39.875,3.70568987500892,1.668488337794477,0.8282449453548421,0.782666400040388,0.7233506223557467
39.9375,3.713635862082451,1.665529945287412,0.8263899332176712,0.7772486840935506,0.7223590563913863
40,3.721581850735346,1.662571555298098,0.8231460011748492,0.7728925001126327,0.7171511267427505
40.0625,3.727543669693942,1.660605253463367,0.8189595877629506,0.767524389116654,0.7160107484773847
40.125,3.734497575868735,1.657646868509554,0.8146938074860192,0.7606383874308296,0.7110210782133696
40.1875,3.742443569259727,1.656672657347156,0.8142376360404381,0.754694867434502,0.7091862405467406
40.25,3.746421221682755,1.654706363065679,0.8133052634750914,0.7469358310572807,0.7059922458299116
40.3125,3.751390961321982,1.654724242575616,0.8107260287385166,0.7383930473614704,0.7028478556671838
40.375,3.757352788204231,1.654742124603302,0.8093472176084234,0.7319733272629879,0.699772911771295
40.4375,3.761330445365355,1.657736266059237,0.8068374288382546,0.7236289613635597,0.6980075211882826
40.5,3.763323932832181,1.661722495669754,0.8067086455823984,0.7163163648609441,0.6949921029751223
40.5625,3.766309507515206,1.668684984681694,0.806192948914091,0.7097478329204604,0.6914707213594365
40.625,3.769295083777596,1.678623733148706,0.8043081740528688,0.7030900136071686,0.6891299219238416
40.6875,3.771288575982517,1.690546655407134,0.8033063553943406,0.6979401647963709,0.6862434756602472
40.75,3.772289984129973,1.706437922730641,0.8019969901743094,0.6945264661845372,0.6843193527366409
40.8125,3.773291393856793,1.724313363845561,0.8007967543602442,0.6929679680480872,0.6831888985947598
40.875,3.772308633889316,1.744172978751898,0.8007274961580811,0.6918955922081922,0.6822866244216088
40.9375,3.771325875501205,1.76998510999698,0.8001423534106796,0.6920732446052142,0.6817811847754516
41,3.77133520432929,1.789844729938818,0.8003608000150253,0.6928461487188433,0.6809384362850305
41.0625,3.77035244909991,1.813672694945735,0.8010058434291232,0.6944524051019201,0.6799369543649766
41.125,3.767385524176229,1.834524405559907,0.8022262964984981,0.6962570789468696,0.6781219624949788
41.1875,3.765410686468747,1.861328632512824,0.8028812607407928,0.6981212782645376,0.6761581580517173
41.25,3.761451679066965,1.88317243379933,0.8035461458253704,0.6987354500143041,0.6726268585745191
41.3125,3.758484758881381,1.901047895056259,0.8055106630801113,0.6985757953018507,0.6695023144806822
41.375,3.755517840275164,1.924875872651929,0.8073561300443453,0.6967891204794993,0.6653460015967998
41.4375,3.753543008885144,1.939775082033863,0.8131302561163507,0.6952405465444963,0.6610805595651252
41.5,3.75156817907449,1.956658465207211,0.8169698151824457,0.6921840027760152,0.6561008161471914
41.5625,3.746617093959527,1.970565593987814,0.8205613528252483,0.6870043960792215,0.6509028141614145
41.625,3.743650181670772,1.980504382738838,0.8258195943238418,0.6830053716247669,0.6455460787460034
41.6875,3.741675356598214,1.99044317398079,0.8331016905074863,0.6807127348001696,0.6396635382153321
41.75,3.737716361831355,1.997405710856819,0.8363856815606123,0.6783208897463984,0.6330270128729275
41.8125,3.735741539917528,1.996431565155942,0.8426062460846762,0.6757008653306632,0.6286623639111275
41.875,3.733766719583066,1.996449507609649,0.8468525601773571,0.6726046401437564,0.6235139675684905
41.9375,3.731791900827968,1.990514938760113,0.8500373426245406,0.6697465158441962,0.6173338024358067
42,3.729817083652239,1.986564543701993,0.8557519434315615,0.667711822957715,0.6134651971092019
42.0625,3.727842268055874,1.976661637340628,0.8601867537529833,0.6659053101022133,0.6088525278272325
42.125,3.727851625312539,1.966758733497016,0.864333859225637,0.6655174800418896,0.6054105198689852
42.1875,3.726868898511737,1.955863746534323,0.8702369562613975,0.6650899668905997,0.6037542663292953
42.25,3.725886173290299,1.941992505178882,0.8726776744105281,0.6636902101497232,0.5986058716202163
42.3125,3.725895535285058,1.929113351978026,0.8774597146484958,0.6612983681065222,0.5948960013568034
42.375,3.725904898859185,1.91127377311076,0.8810314103954426,0.6614958699099603,0.5874658102275295
42.4375,3.725914264012677,1.895418368034909,0.8862499682854456,0.6599671430398187,0.5859484497660343
42.5,3.725923630745535,1.881547136750473,0.8901391314080062,0.6595793149865407,0.5846195858477976
42.5625,3.724940913420924,1.86966007925745,0.8943854453457412,0.6573263662705269,0.5822688739958832
42.625,3.723958197675679,1.858765109919013,0.8989492266731777,0.6563432875041665,0.5798090329961764
42.6875,3.722975483536626,1.847870143098326,0.905993222078607,0.6554991010614698,0.5768134660248403
42.75,3.721992770950115,1.839951435705886,0.9122336281041159,0.6567680573597338,0.5689666005616553
42.8125,3.720017974306136,1.834016902104861,0.9188212640884313,0.6584040856781346,0.5686397444979165
42.875,3.718043179241521,1.826098199721098,0.9274823590396395,0.6601591646074613,0.5651282938122071
42.9375,3.715076300119439,1.820163671155575,0.9349430303561941,0.6635710268848067,0.5636506189542632
43,3.712109422576724,1.811252888197305,0.9445763692033261,0.6629451009547519,0.5600300393930209
43.0625,3.708150460976542,1.802342107756787,0.9549537722639961,0.6621108373754711,0.5538201165919072
43.125,3.704191500955725,1.796407586744516,0.9625533355274501,0.6625166811767381,0.5519158457269042
43.1875,3.700232542514274,1.790473068249996,0.9720676240559032,0.6637856398165568,0.5499818125650555
43.25,3.696273585652187,1.782554380999562,0.9822366890905814,0.6632688446445854,0.5476211828516284
43.3125,3.692314630369467,1.774635696266879,0.9910465967887123,0.6629802295035919,0.5446454603156268
43.375,3.68637150539245,1.768701185325612,0.9981798797465101,0.6659853390113902,0.5441598730003314
43.4375,3.68241255326846,1.762766676902095,1.004638544457177,0.6700222179160029,0.5427417254586753
43.5,3.676469431450172,1.754847999722663,1.008755887050834,0.6760631101415224,0.5405993556743895
43.5625,3.672510482484915,1.746929325060984,1.013041884188667,0.6801991982788339,0.5407883874089207
43.625,3.667559449462189,1.74099482419072,1.017784240705356,0.6828769208645086,0.5411063905484983
43.6875,3.66360050365566,1.733076154564541,1.020721001348923,0.6862292620177374,0.5422875084643809
43.75,3.659641559428501,1.725157487456113,1.022487100926944,0.6955936424646774,0.5418614479208539
43.8125,3.656674702417535,1.717238822865438,1.02543378239871,0.7036187076364004,0.5437469471834071
43.875,3.652715761375929,1.709320160792513,1.026168112886252,0.7081813942700875,0.543618512875449
43.9375,3.650740993160528,1.70239358687417,1.026555213386818,0.7163155895308797,0.5433115034251219
44,3.648766226524493,1.697451186720417,1.025999832518308,0.7217711539067314,0.5420719337484314
44.0625,3.646791461467823,1.688540446563912,1.025077379950083,0.7280005454138203,0.5401875086800596
44.125,3.644816697990519,1.680621794561989,1.024621207617084,0.7364522090819204,0.5361800206211271
44.1875,3.644826107366245,1.675679401988314,1.024819811790308,0.7460943758487285,0.5296228727477945
44.25,3.644835518321335,1.671729097569221,1.025385487635073,0.7539210262346399,0.524593537027444
44.3125,3.64484493085579,1.668770881304712,1.025306307801813,0.7636227188086726,0.5209630423272871
44.375,3.645846430606445,1.666804753194786,1.025653724778303,0.7750109572998279,0.5198326037042067
44.4375,3.646847931936464,1.665830713239441,1.026060666878918,0.7873615191932178,0.5131365649307568
44.5,3.648841520482682,1.663864590165017,1.026279112694447,0.8020930869495143,0.506142900738517
44.5625,3.651827196245097,1.662890555245175,1.026527321064997,0.8160706699563242,0.5056473977397874
44.625,3.654812873586876,1.661916522843085,1.026706083426882,0.8292248222190722,0.5052312618642645
44.6875,3.656806466871189,1.662926664232409,1.026825320636472,0.8414265726049687,0.5024837250144455
44.75,3.659792147371703,1.663936808139483,1.026984241257447,0.8542235747074722,0.498119088848851
44.8125,3.661785743814748,1.663954868927478,1.027202687002548,0.8669213685808018,0.5018895551775384
44.875,3.66477142747399,1.663972932233223,1.02696477334062,0.8758690790814119,0.5054913672202244
44.9375,3.666765027075764,1.662006826783054,1.026915355935604,0.8810071810710947,0.5143512334103806
45,3.669750713920561,1.665993237671627,1.027084197356604,0.8863635422353883,0.5149470265179841
45.0625,3.6727364023179,1.671963822351618,1.027352247327203,0.8925234931000242,0.5220905851009395
45.125,3.674730006657772,1.675950238275694,1.027739347560134,0.8993679833885817,0.5280039577664832
45.1875,3.678707783850675,1.679936656690697,1.02812644777898,0.903077483399258,0.5276076660540336
45.25,3.679709305712444,1.686899334560771,1.028245684861795,0.9045845536306737,0.5260605552751192
45.3125,3.682695000427245,1.692869929311764,1.027918483393951,0.9053773225380783,0.5295631606599395
45.375,3.686672782358242,1.697848440943676,1.026609117131556,0.9061899334927285,0.533254262588017
45.4375,3.688666394594942,1.704811126367002,1.024446557207398,0.9035996910475503,0.5353977111948969
45.5,3.692644179684672,1.710781728671248,1.021787954450739,0.9013169954843001,0.5357950893532111
45.5625,3.696621966353768,1.715760247856412,1.019674998780252,0.8997783644831804,0.5385139481739734
45.625,3.702583925875892,1.719746683922495,1.017482676244732,0.8985572012203544,0.5486139244050259
45.6875,3.705569630066883,1.725717293779991,1.014050246649087,0.8966415783462554,0.5587635051901798
45.75,3.709547421474076,1.727719563607911,1.01023090364099,0.8947259558066625,0.5719488682962988
45.8125,3.715509385734296,1.730713921590414,1.006649661171648,0.8943183037695636,0.5900053721515255
45.875,3.718495094663386,1.731724110817004,1.002493009018857,0.8944860617363339,0.607040028073073
45.9375,3.724457062082339,1.733726388198175,0.997711342900775,0.894911762303189,0.6296006012640364
46,3.730419031080657,1.733744496823434,0.9926618136466615,0.8960021605812293,0.6524091961364663
46.0625,3.734396830384676,1.73177843669278,0.9891698588282896,0.8971520843319878,0.6827973255465544
46.125,3.73837463126806,1.73179655035354,0.9844675595188969,0.8985599506828295,0.7105365865785604
46.1875,3.744336605031298,1.729830495258386,0.9813922806398223,0.9000471842191274,0.7445656708203416
46.25,3.749306494710244,1.727864442680984,0.9787535194268686,0.9007407495804661,0.7750232470417866
46.3125,3.754276385968557,1.725898392594509,0.9769778727038728,0.9012954232871566,0.7940916804246591
46.375,3.758254193169402,1.725916516326271,0.9753609596686832,0.9014532630736206,0.8050051701450297
46.4375,3.762232001949614,1.725934642575786,0.9740019888849845,0.9015813406254884,0.8121784972868029
46.5,3.766209812309191,1.726944856979883,0.9727719892199884,0.9013324259698693,0.8190145155843135
46.5625,3.770187624248135,1.729939245175396,0.9712344429934876,0.9006073105430766,0.8187273592816268
46.625,3.772181266492779,1.73392572152549,0.9701830187149495,0.8979277867462327,0.8236784154136756
46.6875,3.77516699595362,1.737912200393336,0.969885579506317,0.895139133863846,0.8202165856176469
46.75,3.778152726993826,1.745867024326262,0.9696179028527037,0.8909814031371383,0.8102565951726269
46.8125,3.780146373976565,1.751837679503275,0.9698264272906842,0.8867443058939917,0.7995723824849791
46.875,3.780155851265008,1.759792508471701,0.9700845559964202,0.8825766549799308,0.7902770899611558
46.9375,3.782149501406478,1.768739425594711,0.9706601520918563,0.8783097958366944,0.7794440649725024
47,3.782158981853651,1.777686345235473,0.9712655107423103,0.8737056279114436,0.7718154768630754
47.0625,3.782168463880188,1.785641181757152,0.9719204736605213,0.8708772936106296,0.7681949149987123
47.125,3.782177947486093,1.794588106433415,0.9730714793830623,0.8678207799478516,0.7661418487128026
47.1875,3.781195347034529,1.803535033627427,0.9743216936552006,0.8652206260125249,0.7652693646069821
47.25,3.78021274816233,1.81148987770236,0.9753536490731486,0.8627296018317581,0.7656865921013033
47.3125,3.778238065259491,1.81845263865821,0.9774768986775274,0.8604667576819695,0.7694372276076407
47.375,3.775271298272358,1.825415402131812,0.9791338680185081,0.8588983738124725,0.7717989434946727
47.4375,3.772304532864592,1.831386082486331,0.980473369941618,0.8575780116866899,0.7726626103423487
47.5,3.770329854673023,1.83735676533178,0.9827652740619987,0.8565751172992025,0.7735858026004934
47.5625,3.766371006787157,1.843327450721802,0.9848686818972973,0.8558996115063766,0.7738442977542206
47.625,3.763404246117488,1.845329796082245,0.9875772619569765,0.8552637894735325,0.772674189863168
47.6875,3.760437487027184,1.849316315234104,0.9917144453196076,0.8547172554825107,0.7699465077945492
47.75,3.756478643879414,1.851318665630049,0.9940956370909599,0.8537540458585274,0.7691633138463815
47.8125,3.752519802311007,1.853321018543744,0.9981633744308425,0.8529793328400509,0.7657510932328681
47.875,3.749553047958801,1.85433128833836,1.004542671290457,0.8520657281669247,0.7644420944416984
47.9375,3.744602123912295,1.856333646287557,1.009542969100788,0.8508445772808879,0.7606727235434443
48,3.740643287081985,1.857343921117674,1.016229812479648,0.8496035850166226,0.7557128501532511
48.0625,3.736684451831042,1.858354198465541,1.025099244245453,0.8479459171193959,0.7521319760705153
48.125,3.732725618159464,1.858372392694326,1.035198862186844,0.8455937896108944,0.7507535323738063
48.1875,3.728766786067251,1.858390589440863,1.045774681219828,0.8433309501442166,0.7494048515184606
48.25,3.724807955554403,1.857416703068318,1.056757255349829,0.8407407227518902,0.7484430843337401
48.3125,3.720849126620922,1.857434904850357,1.071192287481918,0.8375552443119736,0.7479475976705902
48.375,3.716890299266808,1.85546893787648,1.085647161312658,0.8356396358217091,0.7466485219138665
48.4375,3.712931473492057,1.853502973420356,1.099060345210639,0.8335454522513236,0.7452303961529816
48.5,3.70996473496033,1.851537011481982,1.115767253408815,0.8316000818609693,0.7438221915207252
48.5625,3.706997997981142,1.84957105206136,1.133009887836796,0.8299126540707013,0.7423246994534142
48.625,3.70403126258132,1.844628838221166,1.148526293242603,0.828354197747728,0.7407776033765212
48.6875,3.701064528760865,1.842662883836045,1.162663699599127,0.8264187492172661,0.7376729331220603
48.75,3.699089882156606,1.839704846331842,1.174062949583909,0.824880135276045,0.7335662566466593
48.8125,3.697115237131711,1.837738896982221,1.187476133397373,0.824214557029744,0.732306866221226
48.875,3.696132679323016,1.834780864513521,1.196365406692797,0.8234497705542679,0.7301446781385346
48.9375,3.695150123093686,1.83182283456257,1.20309193328584,0.8228635598279295,0.7277741523443688
49,3.69317548280689,1.830848978403035,1.208231122845866,0.8228924425309346,0.7241635197764227
49.0625,3.691200844099459,1.829875124761251,1.225572965724842,0.8236058646578612,0.7225271378980315
49.125,3.690218292608226,1.827909188000384,1.23500788606418,0.8250732722032886,0.7209701231428468
49.1875,3.689235742696358,1.827927425030934,1.236099366183673,0.8271458523216921,0.7193436626653439
49.25,3.688253194363857,1.827945664579234,1.24073259201257,0.8293870873328646,0.7172707639235262
49.3125,3.687270647610718,1.829948077918948,1.239631562846492,0.8331660554156333,0.7155054120013852
49.375,3.686288102436946,1.829966322502751,1.23372883918406,0.8377386923423769,0.7130059169802486
49.4375,3.68530555884254,1.831968740877969,1.229859891063048,0.8455455287797018,0.7103972928113197
49.5,3.685315102464332,1.833971161770936,1.233272851502299,0.8521817045000709,0.7066775330014
49.5625,3.683340476391825,1.835973585181654,1.232151980567139,0.863986646722844,0.7029379317510022
49.625,3.683350023199172,1.836983925473291,1.223689675905337,0.8761487401093849,0.6986229211035011
49.6875,3.68335957155906,1.837994268282679,1.214979349820239,0.8914458244428241,0.6944368818610482
49.75,3.683369121498314,1.838012527972986,1.201794717498944,0.9101358419887353,0.6900921091889612
49.8125,3.683378673016934,1.838030790154217,1.189780746215023,0.9295203198149382,0.6858068619273444
49.875,3.683388226114917,1.838049054880025,1.175574265659618,0.9530021116557646,0.680846996704941
49.9375,3.685381952065932,1.83608315084992,1.164314279431519,0.9773867017606169,0.6766113542696851
50,3.686383593959479,1.8321330780639,1.155732924408781,0.9992117112569495,0.6730800929088402
50.0625,3.688377323069224,1.828183007795632,1.145623757491235,1.023526856036239,0.669370256405625
50.125,3.689378968121503,1.823240854408283,1.138074171502628,1.042851810396771,0.6663151966949776
50.1875,3.691372700389978,1.81631453226502,1.133193295863016,1.058377077102743,0.6638553886386909
50.25,3.693366434237822,1.81038029827634,1.12752867255622,1.08249380575819,0.6620305156622343
50.3125,3.695360169665029,1.802461895531746,1.126020888053665,1.102929897035496,0.6609100237601901
50.375,3.6973539066716,1.793551409668071,1.123957535580397,1.109079955476929,0.6607915386236054
50.4375,3.697363473983876,1.782656755048483,1.122132283645883,1.11752173207395,0.661387355417799
50.5,3.69935721414918,1.774738359857142,1.119314946060452,1.118304607889135,0.6635506677904475
50.5625,3.699366784620183,1.763843710273054,1.118084945479866,1.122093503518429,0.6687696041967991
50.625,3.699376356670554,1.752949063206717,1.116438268917723,1.114602385791451,0.6762901795528605
50.6875,3.700378015937123,1.744038589931797,1.113680456428244,1.099253950155268,0.683473446064658
50.75,3.700387591146223,1.733143947900961,1.112222276108928,1.090949322875102,0.6959941335748738
50.8125,3.699405082324683,1.725225565298373,1.109523988729487,1.089500007679953,0.7098243743979661
50.875,3.699414660692514,1.715323013939873,1.105655040284496,1.065728765990589,0.7306091358075135
50.9375,3.697440069366048,1.708396722009619,1.101954746383681,1.045945708895798,0.7525844002535178
51,3.697449650892612,1.704446689480787,1.097182999981003,1.030597274932155,0.7803931285163551
51.0625,3.695475062724876,1.6995045738597,1.093016425802705,1.010308254831595,0.8210295243356925
51.125,3.693500476136506,1.697538717666859,1.08885977246669,1.005188224452706,0.8534911347797915
51.1875,3.691525891127501,1.696564949628601,1.084286443149118,0.997865764294559,0.9007149797722132
51.25,3.691535478971527,1.695591184108095,1.07884007845705,0.9824082022488945,0.9502603054270826
51.3125,3.689560897121253,1.695609506742171,1.074048490271205,0.9776949279846308,0.9743784764822029
51.375,3.687586316850343,1.695627831893999,1.068532679556385,0.9682791681362908,1.008060353348645
51.4375,3.687595909432465,1.697630330837241,1.06165771150502,0.9653020444054989,1.016999614704752
51.5,3.685621332320288,1.699632832298233,1.057411770377173,0.9639717831663569,1.039411399281299
51.5625,3.684638842424309,1.701635336276979,1.052451527576722,0.9611236312373692,1.040979464900262
51.625,3.683656354107696,1.703637842773474,1.047015083656506,0.9585036593393608,1.024928089881346
51.6875,3.68366595300728,1.706632437424551,1.04348344414492,0.9567567231362729,1.023311561150597
51.75,3.681691382212565,1.709627034593379,1.03841407188216,0.9555157509424764,0.9901764720099501
51.8125,3.681700984270878,1.71361371991679,1.032769289935951,0.9539275491102965,0.9685594973851844
51.875,3.681710587908557,1.717600407757953,1.029713851487787,0.9527461027237262,0.9412677931899989
51.9375,3.680728107488771,1.721587098116866,1.025606802250496,0.9518027572245028,0.9245616430120703
52,3.679745628675174,1.726565876630362,1.021589040706433,0.95055186551237,0.8982917875673416
52.0625,3.679755237050951,1.733528828935272,1.018434393652327,0.9482196007905972,0.8743731753541628
52.125,3.679764847006093,1.737515526820614,1.015101171169507,0.9467802134764811,0.8651473516947302
52.1875,3.679774458540601,1.743486398524195,1.012323516629227,0.9416701096405938,0.8570723476462804
52.25,3.679784071654474,1.749457272745525,1.009377207516599,0.9384648105619333,0.8467155469053775
52.3125,3.679793686347713,1.755428149484608,1.006113430986099,0.9366087482838715,0.8440077266967109
52.375,3.679803302620317,1.763383200015105,1.003494510105454,0.9337308381343801,0.8393355771993748
52.4375,3.680805006109118,1.771338253063352,1.000935114348932,0.9308926117448691,0.8349412119526127
52.5,3.681806711177284,1.779293308629351,0.997929280041751,0.92614958126715,0.8338802547178658
52.5625,3.681816332187985,1.787248366713101,0.9956476682353702,0.9207815371727327,0.8333748657120036
52.625,3.683810126051715,1.795203427314602,0.9925227836235962,0.9160285865076603,0.8343675262900182
52.6875,3.683819750221147,1.801174319160189,0.9899435460979941,0.9103629173912104,0.8354395539912393
52.75,3.685813547243607,1.80912938479719,0.9876420925366189,0.9057190968152043,0.8344282021273725
52.8125,3.686815260208604,1.817084452951943,0.9845072870262195,0.9016209236739652,0.8314227584057337
52.875,3.687816974752963,1.825039523624447,0.9817395531873617,0.8979493476910704,0.833020592311255
52.9375,3.688818690876689,1.829026254267371,0.9793884953018872,0.8952896993922521,0.8318405867059045
53,3.68982040857978,1.834997158701712,0.9761346394728088,0.8924018717314713,0.8306208979473425
53.0625,3.691814213499068,1.840968065653804,0.9734264307299019,0.8903473963401369,0.8302643239650824
53.125,3.693808020024545,1.846938975123647,0.9706884594038054,0.8883127629960464,0.8244215166834014
53.1875,3.693817656828901,1.849933630200744,0.9665020430338473,0.886208683991886,0.8215053623026346
53.25,3.695811466486287,1.85292828779559,0.9644188481998871,0.8841839721731801,0.8183312659285508
53.3125,3.696813192086205,1.858899204791862,0.9618693731025301,0.8827445912147126,0.816714744276554
53.375,3.69781491926549,1.861893867422211,0.9590321931564063,0.88072980092139,0.8151180646095519
53.4375,3.699808733660971,1.86488853257031,0.95634382604172,0.8782983349951072,0.8145233917080107
53.5,3.701802549635818,1.868875285872993,0.9537645883330012,0.8759859196797505,0.8119743103741699
53.5625,3.70379636719003,1.872862041693427,0.9505801783717267,0.8725226853601772,0.8103875523803171
53.625,3.70678227196044,1.874864628757946,0.9472271138381064,0.8699721701609968,0.8101301894120772
53.6875,3.708776092673383,1.876867218340217,0.9441022289868705,0.8672331590253254,0.808841057653792
53.75,3.711762000602525,1.878869810440239,0.9409376606960759,0.8644544647986906,0.8063911859726731
53.8125,3.715739995747864,1.880872405058012,0.938120322364085,0.8617650586138763,0.804040523127497
53.875,3.718725906835734,1.880890830919871,0.9351740128852212,0.8595617747256186,0.8014815225708468
53.9375,3.724688076413469,1.88090925929948,0.9327832713488978,0.8568525274970852,0.7965812001835317
54,3.728666076296904,1.88092769019684,0.9303627672293834,0.8540837554648475,0.7926630428489395
54.0625,3.732644077759705,1.878961952338289,0.9284978310524079,0.8508090200923357,0.7868996065020986
54.125,3.739598337712368,1.875012045723823,0.9263352691702984,0.8478914358835888,0.7832790754030768
54.1875,3.7435763423339,1.871062141627106,0.9246489083797811,0.844487730047304,0.7786267755140069
54.25,3.749538519808462,1.866120154411309,0.9230815978515975,0.8410939454018947,0.7747979069757692
54.3125,3.753516527615549,1.861178169713263,0.921405157889277,0.8370553054270521,0.7686177957504977
54.375,3.757494536975177,1.8572282731698,0.9200957895984984,0.8332746080522929,0.7611777360387106
54.4375,3.76147254791417,1.849310036569933,0.9188558672882116,0.8286010339388938,0.7568925089243084
54.5,3.765450560432528,1.843375973788307,0.9178143620912051,0.8242052441383145,0.7527759366404272
54.5625,3.767444403256589,1.839426084798096,0.9174970793950005,0.8193431744229338,0.7505046439133138
54.625,3.769438247660015,1.833492027051972,0.9175567892267064,0.8141735584946407,0.7482432723148277
54.6875,3.771432093642807,1.829542143097263,0.9176958658952733,0.8109980350308889,0.7469640657690659
54.75,3.771441769931299,1.82360809038664,0.9169619071893415,0.8073066273704922,0.7461114563194005
54.8125,3.771451447799158,1.820650297104265,0.9155434093799086,0.8046271473941734,0.7455068685512042
54.875,3.770469041609549,1.816700420702807,0.9141348324127586,0.8032671416493479,0.7449816479062129
54.9375,3.768494551362474,1.811758461182269,0.9132719025317804,0.8025321501902335,0.7444167441080086
55,3.765527977057931,1.809792761089978,0.9122601597911913,0.8025809067187267,0.7436732651674353
55.0625,3.761569318695921,1.805842892241773,0.9116055678657764,0.8026395844380937,0.7434952753121143
55.125,3.757610661913278,1.80189302591132,0.9107525587989075,0.8028669170502309,0.7433470482981583
55.1875,3.753652006710001,1.797943162098616,0.9105444053818952,0.8032629045551388,0.7428317498708344
55.25,3.747709181812423,1.793993300803664,0.9106934027800553,0.8033513458471344,0.7420585094501944
55.3125,3.741766358494213,1.78905135638963,0.910802716738657,0.8032711329153781,0.7409479601852904
55.375,3.735823536755366,1.784109414493346,0.9114179943579561,0.8027444817815536,0.7399564614690656
55.4375,3.729880716622711,1.780159560751647,0.9121622430959576,0.8021583058440279,0.738260582222949
55.5,3.723937898042597,1.775217623890866,0.9134719806328688,0.8009074328643314,0.7367928829455652
55.5625,3.717995081041847,1.771267775184668,0.9153472069686864,0.7991902799698333,0.7349878748239173
55.625,3.713044351257293,1.766325843332564,0.9160716139516937,0.7971755017187919,0.7329646081344262
55.6875,3.708093623052108,1.761383914025035,0.9169845171916138,0.7947936521166307,0.7303758529041995
55.75,3.70413498206312,1.758426158508922,0.9191970526016974,0.7921340188706655,0.7277870979462336
55.8125,3.700176342653497,1.754476319873727,0.9200008263933935,0.7898116950757303,0.7247915881494257
